gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
CLK1	ENSG00000013441.15	0.497238102665778	6.55238613659823	1.7249233116155	0.0909788514490594	0.28922418790875	
LINC00339	ENSG00000218510.6	0.497181884564347	2.30720790221894	1.34255999054476	0.185732756433748	0.411364806089733	
NSUN5P1	ENSG00000223705.9	0.497137815754365	4.00068768601476	1.81900592679152	0.0751547537240049	0.262754604726289	
SPINT2	ENSG00000167642.12	0.497059047641053	-0.372470175184726	1.01826864501755	0.313657984064645	0.543448192662373	
CCDC144BP	ENSG00000154874.15	0.497047371875654	1.09133809336289	1.22425148144588	0.226835315765281	0.455210818510484	
PKD1P3	ENSG00000183458.13	0.496926945438403	4.99455186053641	2.29950300356567	0.0258719344622576	0.159735425151888	
COQ10A	ENSG00000135469.13	0.496871234384515	5.35600277641674	0.850148681486181	0.399465324212099	0.619843258458937	
GALNT7	ENSG00000109586.11	0.496549725713481	0.932055516143338	1.50917281846292	0.137812763707712	0.355387252993227	
DHCR7	ENSG00000172893.15	0.496416673773654	3.04751918718027	1.60697562812976	0.114622161420267	0.323267308052211	
FCGR2B	ENSG00000072694.20	0.496224089871381	-0.47826400223133	1.19576784505363	0.23766402442211	0.466672961340658	
ZNF572	ENSG00000180938.5	0.4962007204799	-2.12755554197177	0.965136982199171	0.339316179276936	0.56981126065445	
TDRP	ENSG00000180190.11	0.496181920091361	1.25192421957306	2.04076721465689	0.0467969597902443	0.211219266801387	
GH1	ENSG00000259384.6	0.496112686872234	-2.23646001553312	0.387310468618474	0.700239287843666	0.836889249212589	
HROB	ENSG00000125319.14	0.496058590732363	-0.462389989935096	0.878391624576779	0.384109330762216	0.608233447659983	
DDB2	ENSG00000134574.11	0.495969079580311	2.93843130295442	1.81382579042393	0.0759614125833243	0.264043988448228	
TNRC6C	ENSG00000078687.17	0.495570626232177	4.34822614279541	2.13152494296265	0.0381956159534936	0.189869451029259	
PCDHGA6	ENSG00000253731.2	0.495529580263209	0.700701323373231	1.30635763266323	0.197659325674428	0.424924951207419	
SERPING1	ENSG00000149131.15	0.495483056853262	6.68933276428579	1.49887850779077	0.140456960165519	0.359007321924198	
ANTXR2	ENSG00000163297.16	0.495413185837055	4.32478635218482	1.39129962097392	0.170553028291892	0.392788792429811	
PA2G4P4	ENSG00000230457.3	0.495216751971765	-2.05341298212323	0.911026068655641	0.36683648297864	0.593964722363711	
TRIM5	ENSG00000132256.18	0.495171536135064	1.33405214508799	1.68513507814067	0.0984574905965252	0.300168395400295	
TCF4	ENSG00000196628.15	0.494803197561779	5.42634085646598	3.02782906615885	0.0039561727070913	0.0783603867711315	
RAPGEF4	ENSG00000091428.17	0.494715014239294	1.25620489158792	1.95992743524219	0.0558267970137006	0.228948853971747	
SERPINB9	ENSG00000170542.5	0.494585621799235	1.72229526367053	1.37941887252184	0.174161909035775	0.397600353055496	
RAPGEFL1	ENSG00000108352.11	0.494473964862945	3.42668072193281	1.92593322734928	0.0600497342206314	0.236088363318002	
ZNF467	ENSG00000181444.12	0.494301828109853	0.205634936530153	1.34400062148735	0.185269757029594	0.410909727249222	
RIMS1	ENSG00000079841.18	0.494199704457084	-1.63966351366869	0.617872528444325	0.539581448437489	0.728140688007299	
ENSG00000247679	ENSG00000247679.2	0.49400906627207	0.104301737725864	1.97023420528263	0.0545979179159408	0.226152779356264	
FOS	ENSG00000170345.9	0.493765838437132	5.65537825830342	0.664968022717552	0.509255006479341	0.705346689526189	
HS3ST2	ENSG00000122254.6	0.493692233632623	-1.20238058248546	0.772340707652946	0.443700865312921	0.654600278276412	
WSCD2	ENSG00000075035.9	0.493428844059971	-2.20916498791765	0.74053470486336	0.462584615133748	0.669100095843269	Up
CD47	ENSG00000196776.14	0.49342591725338	4.36831281833058	2.38680554031355	0.0209863716635541	0.144808686446314	
FAM162B	ENSG00000183807.7	0.493296742146087	0.952393157987644	2.01049275615232	0.0500183724076789	0.218330780712497	
ZNF443	ENSG00000180855.15	0.493213461484837	-0.665089350479956	1.5175871744708	0.135680980397172	0.352314157220991	
PASK	ENSG00000115687.13	0.493209555765146	0.52897053839224	1.82750140312318	0.0738474465668544	0.261100754673928	
TMEM200B	ENSG00000253304.1	0.492988834609133	0.414689280952698	1.2169679414091	0.229569174569433	0.458506322879258	
DIP2A	ENSG00000160305.17	0.492987866535627	4.92111032974415	2.3477170243489	0.023061039625536	0.151773544570182	
MR1	ENSG00000153029.14	0.492882546493498	1.93498185676499	1.66520605009734	0.102389637109955	0.305960373435167	
MSR1	ENSG00000038945.14	0.492762541878892	0.356942490920045	1.09919499244252	0.277168468893112	0.507374527242892	
RPL7P9	ENSG00000137970.7	0.492750791691655	0.871718391141186	2.0309117126611	0.0478253134361328	0.213567991729345	
GBP4	ENSG00000162654.8	0.492632490410648	2.64076172999367	1.4380529926649	0.156910432000494	0.376549166514885	
IKZF2	ENSG00000030419.16	0.492264247306157	2.59327314224758	1.53080276256235	0.132385922841409	0.348480562471603	
PCDHGA2	ENSG00000081853.14	0.492131608120751	0.508627865961585	1.46049567220608	0.15067216334719	0.370253936354645	
IFITM2	ENSG00000185201.16	0.491516917826385	5.28169051608559	1.43201258152033	0.158623496679053	0.378873242591692	
PRDM1	ENSG00000057657.15	0.491304082931508	0.331871441067794	1.22527486173103	0.226453119295836	0.454850741095707	
ENSG00000263624	ENSG00000263624.1	0.491160882352676	-1.14198822315768	0.842492012615683	0.403693129046412	0.623229090692662	
MYLIP	ENSG00000007944.14	0.491115448868238	4.29475655847757	1.92093477897386	0.060693153952052	0.237417337518321	
SLC36A2	ENSG00000186335.8	0.491011853206984	5.49983639439818	0.610490757623204	0.544418098802282	0.731906217981273	
BBS2	ENSG00000125124.11	0.491010193201431	5.0836990375589	2.52720953066471	0.014847420385101	0.124260529284851	
DNAJC3-DT	ENSG00000247400.3	0.49093595403518	0.621955356712169	1.20719719405568	0.23327446738001	0.461788644735301	
GABBR1	ENSG00000204681.10	0.490935871504384	4.07056483567526	1.735698512791	0.0890365911863098	0.286439023449608	
BMS1P1	ENSG00000204177.10	0.490747117823895	0.70839366740981	1.38341651274589	0.172941079571706	0.396059639828445	
KLF8	ENSG00000102349.17	0.490656964278459	2.44452535243164	1.3564909793099	0.181292373464286	0.405955231619883	
ZNF491	ENSG00000177599.12	0.490588046204843	-0.143134650289097	1.51877553101796	0.135382037533436	0.352076655469673	
RAB9B	ENSG00000123570.3	0.490434705457835	2.47036445434379	1.23564860132462	0.222605615958771	0.451261987895592	
AMY2A	ENSG00000243480.7	0.490399488756831	-3.41288452717437	0.480628670372143	0.632964971006126	0.795129550354803	Up
XYLB	ENSG00000093217.9	0.490396737959295	-0.80587091971936	1.64363198439487	0.106790694539136	0.312043113300001	
RBFADN	ENSG00000261126.7	0.490358709871105	0.524901788824139	1.58560067296621	0.119399990502613	0.329806827348859	
REEP2	ENSG00000132563.15	0.489762892813483	1.2887060335573	1.1376653007925	0.260910144153382	0.489609159398939	
TTC39B	ENSG00000155158.20	0.489705219671781	2.50337170429655	1.26944844179069	0.21040473268182	0.437918394731417	
EBPL	ENSG00000123179.13	0.489380111941274	1.51064068330006	2.00629385890174	0.0504799745406406	0.219137050504315	
ABHD11	ENSG00000106077.18	0.489211944778596	2.68790411225815	1.68279295888239	0.0989130614326134	0.30077318437091	
PTPN6	ENSG00000111679.16	0.489169095869221	0.828090111188302	2.04482178124325	0.0463794973654407	0.210169442916648	
HLA-DRB6	ENSG00000229391.7	0.489106916477348	1.43636687414329	0.606163319816481	0.547263802554475	0.734006013311701	
IFITM10	ENSG00000244242.1	0.488963416902871	2.95538428418093	0.586961289765919	0.559981856209437	0.743709154429781	
SLC39A10	ENSG00000196950.13	0.488817363787447	2.18096342538422	1.93472351098778	0.0589323621103627	0.23452359493972	
GUCA1B	ENSG00000112599.8	0.48858310225878	-0.0981637622899631	1.87673741350088	0.0666430261789773	0.248277940666778	
TFEC	ENSG00000105967.15	0.488516879772308	-0.904741453793681	1.1347537891667	0.262116301960187	0.490661057856507	
LRRC3	ENSG00000160233.7	0.488390485439799	-0.664183902775912	1.29185304703377	0.202596772706554	0.430322663347965	
FTX	ENSG00000230590.8	0.48832924099017	4.30661598424415	2.17889187265441	0.0342829510481802	0.181057544251805	
RNF217	ENSG00000146373.16	0.488270186687035	4.28784318408491	2.13075024794047	0.0382627385771265	0.189889494516891	
RAB3D	ENSG00000105514.7	0.488263667225299	1.10003187521529	1.47366764655074	0.147102639710803	0.366456324597367	
ADAMTS13	ENSG00000160323.18	0.488244632219932	2.44235567509332	1.41715921004213	0.162898017261049	0.384138941413466	
CDNF	ENSG00000185267.9	0.488209277603259	2.96771699105813	1.13253282696579	0.263039052336931	0.491926795792995	
TESK2	ENSG00000070759.16	0.48804389136394	2.3069641995278	1.53899252013386	0.13037625261642	0.345591262540785	
PARD3B	ENSG00000116117.17	0.488027764188945	3.04659019506485	1.69962207571775	0.0956778588324153	0.295933842435145	
ENSG00000234337	ENSG00000234337.4	0.487917852057987	-2.04039889443602	0.566650215608595	0.57359341503305	0.753758972269845	
HOTAIR	ENSG00000228630.5	0.487645044772552	-0.225574882759742	1.03436759900059	0.30615028975455	0.536219900826985	
RIMKLB	ENSG00000166532.15	0.487537136470386	4.49673490946764	1.88774431586516	0.0651167233843135	0.244935872074863	
CAMK2A	ENSG00000070808.15	0.487509659886651	6.39268981092451	0.948955000742288	0.347399384557385	0.576855095671003	
PTPRE	ENSG00000132334.16	0.487474489813643	1.87462283221011	1.59468478021737	0.117350150399925	0.326702285476261	
KCNAB3	ENSG00000170049.9	0.487277332976913	-0.88652354661813	1.25136103974053	0.216870306149061	0.445162197398758	
FRMD4A	ENSG00000151474.21	0.487220303615247	2.92878009161945	1.83075544571435	0.0733518099100786	0.260239746364853	
SMG1P7	ENSG00000261556.9	0.487197341308517	2.17333969641924	1.11380648975561	0.270911359737629	0.500548248537138	
HOXA5	ENSG00000106004.4	0.487016008586934	2.11618877547936	1.44026079481513	0.156287920120855	0.375938990976466	
ARHGEF17	ENSG00000110237.3	0.486980608560527	5.17788668364362	1.7503831259905	0.0864452386911348	0.281429569902814	
ENSG00000275457	ENSG00000275457.1	0.486318765016428	-1.44707707882557	1.16556999821477	0.249550589098769	0.479627577314109	
GLIS3	ENSG00000107249.21	0.486212937549265	1.7296308729493	1.11167403081858	0.271818273455096	0.501359806481723	
ENSG00000269737	ENSG00000269737.2	0.48610520986287	-0.691760478681254	1.31188932536884	0.195800413376529	0.422922533155961	
SLC15A3	ENSG00000110446.10	0.486059411132844	1.73066322042412	2.45103088553127	0.0179395754669125	0.13486369498442	
ENSG00000267364	ENSG00000267364.1	0.486002690937121	1.55315721426075	0.888539502850258	0.378684005710068	0.603639711493494	
CAPN3	ENSG00000092529.23	0.485663712746801	8.88365902269445	1.15396802141021	0.254229538316862	0.483957947463873	
HOXA7	ENSG00000122592.7	0.485637906468982	1.15049913136738	1.70457605347327	0.0947423306697823	0.294190714836216	
ZNF226	ENSG00000167380.16	0.485523313359838	2.70509227341937	1.74484471504911	0.0874151126295921	0.282933522118899	
SMARCA1	ENSG00000102038.15	0.485354226862799	4.53626255642264	2.59043023337606	0.0126580882165332	0.116105222951649	
CRACR2B	ENSG00000177685.16	0.485105283941603	1.61301761972207	1.86008722712607	0.0690095630444988	0.252208066450699	
TRPV1	ENSG00000196689.11	0.485082213758074	3.53665567929246	1.75311532648882	0.085970093380227	0.280978520080149	
RALGPS2	ENSG00000116191.17	0.484749980627279	1.56943278719299	1.63459943244358	0.108678680273174	0.314675791281953	
PIGL	ENSG00000108474.16	0.484482967943583	2.38321753744956	1.74585425033557	0.0872376531932125	0.282482006742531	
CCDC18-AS1	ENSG00000223745.7	0.484328107349641	1.88684533742155	1.46218001846139	0.150211953091773	0.369736386504451	
GBA1LP	ENSG00000160766.14	0.484147524212424	-0.72512677833786	1.34072043392129	0.186325247322526	0.412283012512625	
H2BC12	ENSG00000197903.7	0.483841764944714	-0.303250237333028	1.1991148831793	0.236372373254968	0.465357074723895	
JAG1	ENSG00000101384.11	0.483820932680627	4.71875144231754	1.39970743280531	0.168034195106422	0.390367649766883	
GSAP	ENSG00000186088.15	0.483817268545407	2.31215578276243	2.48855658707941	0.0163501515123605	0.129154783242738	
GNB5	ENSG00000069966.18	0.483526954408268	1.11550190425244	1.43520155208225	0.157717291381105	0.377726286080798	
NIPAL2	ENSG00000104361.9	0.483464838980901	1.87557227535922	1.43946534687022	0.156511981574274	0.37623609522595	
ENSG00000280138	ENSG00000280138.1	0.483445683290721	1.31343916556465	1.68503741395916	0.0984764528845616	0.300168867081284	
INF2	ENSG00000203485.12	0.483378669771318	5.33879109003668	1.9156169078639	0.0613841508901717	0.238465346296691	
ZNF213-AS1	ENSG00000263072.6	0.483213636539394	2.76506719838351	1.33753107382843	0.187355900304036	0.41358231934335	
STXBP6	ENSG00000168952.15	0.483038753626469	1.7459644346727	2.00208615738675	0.0509462331288502	0.219738538242095	
ENSG00000266680	ENSG00000266680.1	0.48298961481145	-1.70381326752341	0.861648544809574	0.393167261513821	0.615092977585082	
PRRT1	ENSG00000204314.10	0.48294293611143	0.0624860893196057	1.60434535896927	0.115201587727263	0.32414656380065	
ZNF710	ENSG00000140548.9	0.482537922210249	3.74624853705388	1.53498917499428	0.131355555346345	0.346862121662419	
SPRED1	ENSG00000166068.12	0.482360119999256	3.14532198415825	1.74605092046098	0.0872031167926963	0.282476505786774	
SUZ12P1	ENSG00000264538.6	0.482291928460123	1.80248266231896	2.49157973277766	0.0162278299962437	0.129154783242738	
ENSG00000279662	ENSG00000279662.1	0.48225322087566	-0.903764492691569	1.11346493732987	0.271056474582239	0.500643598464592	
PCDHGC3	ENSG00000240184.6	0.482078371208318	2.53070094370105	1.40116519898985	0.16760041914048	0.389756120350155	
ENSG00000116883	ENSG00000116883.8	0.481849448352648	1.16403943348179	1.14203232630178	0.259108439911376	0.488078205852115	
HOPX	ENSG00000171476.21	0.481789996716926	2.30642621785434	1.47184910854389	0.147591447584378	0.366827130624205	
FRY	ENSG00000073910.19	0.481742398911049	5.0308796567484	1.38032315455864	0.17388517314063	0.397252700160959	
SLC4A7	ENSG00000033867.16	0.481713410346734	3.91253986742215	1.63388654256603	0.10882884122876	0.314771349403954	
BAAT	ENSG00000136881.11	0.481531087780054	-0.207071846260367	0.609988816615943	0.544747783677888	0.731956106036294	
NBPF15	ENSG00000266338.6	0.48151480167202	1.92925176178036	1.76338004868491	0.0842044077697788	0.277837988010269	
ENSG00000225205	ENSG00000225205.5	0.481510367088261	-1.04307225606468	1.56817614884897	0.123412789673164	0.334863672761594	
CD38	ENSG00000004468.12	0.481337418323202	2.96660365012515	0.817473864176161	0.417699013943738	0.633454604954585	
DNM3OS	ENSG00000230630.4	0.481101221313839	-0.739563903148988	1.13553665411876	0.261791593007423	0.490340784461738	
LINC02308	ENSG00000258675.1	0.48096576977199	-0.633662908844587	0.741259725597818	0.462149067602837	0.668713753682459	
MYO10	ENSG00000145555.14	0.480953993717446	4.46556472493819	1.28003332488752	0.206688361402535	0.434789277446218	
PNKD	ENSG00000127838.13	0.480710137263465	4.06986672837916	2.40708919586952	0.0199772791146774	0.141419166639164	
BAIAP2-DT	ENSG00000226137.5	0.480619383589786	0.113810568085372	1.69191236528288	0.0971489534895939	0.298344679179126	
DENND11	ENSG00000257093.6	0.480539239401326	3.9671926988376	2.84310856862258	0.0065447554345018	0.0900345993423987	
ZNF567-DT	ENSG00000225975.6	0.48052139249301	-0.469205991616031	1.47123779793723	0.147756050057586	0.366827130624205	
NR1D2	ENSG00000174738.12	0.480397534614212	5.58661970723079	1.92732982122001	0.0598710052408335	0.235936109541655	
PXDN	ENSG00000130508.10	0.480320385350872	4.27429841339154	1.59504451723955	0.117269565405522	0.326702285476261	
TOB1	ENSG00000141232.4	0.480052392200865	6.03392763664564	1.09624529708897	0.278443848849882	0.508378523784999	
SDR39U1	ENSG00000100445.17	0.479998417856408	2.96307037224245	3.28523286680174	0.0019084386158015	0.0596723436893371	
HID1	ENSG00000167861.15	0.47998739536589	2.37098294445576	1.4568860322288	0.151662150376557	0.37139917633274	
DUSP29	ENSG00000188716.5	0.479734620599193	3.49099108045881	0.63861769083045	0.526108749006136	0.719280550291899	
PNMT	ENSG00000141744.3	0.479619875647569	2.77701146454357	1.51805159777641	0.135564087575024	0.352263568495178	
TMEM8B	ENSG00000137103.16	0.479589626290667	4.00876160206268	1.87559203403749	0.066803585308315	0.24862500357309	
ASB10	ENSG00000146926.10	0.479497264763619	4.6915366320989	0.837306672588038	0.406571968925963	0.625978065218828	
IKBIP	ENSG00000166130.14	0.479438033737262	0.905481161878681	1.43923663987606	0.156576450156063	0.37623609522595	
EPHX2	ENSG00000120915.13	0.479362709688491	3.25326504053178	1.40190953322466	0.167379268311516	0.38961139035978	
ENSG00000251867	ENSG00000251867.3	0.479317572033962	0.337988656701077	1.59770846728248	0.116674205325594	0.326059068723352	
EFCC1	ENSG00000114654.7	0.478798337499527	0.465196936549656	1.86518317698588	0.0682778115425808	0.250764098909689	
LRP5	ENSG00000162337.11	0.478777210094554	4.34757329654244	1.85694734932609	0.0694637333420422	0.253345791622256	
RBP1	ENSG00000114115.9	0.478600722122693	1.08113126220933	1.27617588749751	0.208036981882002	0.435756717821695	
HLA-U	ENSG00000228078.1	0.478595622391351	-2.4580144753854	0.545046110224319	0.588246783107289	0.763365639413677	
EID2B	ENSG00000176401.5	0.478411279694688	0.105016634458803	1.47513583460576	0.146708935245045	0.366084209898517	
CHCHD7	ENSG00000170791.17	0.478373766493835	3.83734630436963	2.12380906782415	0.0388687789855914	0.191342324522693	
ENSG00000264490	ENSG00000264490.3	0.478063477399595	-0.0997090078785509	0.530652584794342	0.598107492081731	0.770692360215116	
ZIK1	ENSG00000171649.11	0.477988722053937	0.95302954133219	1.61755850191224	0.112314706454983	0.320325717480616	
HBEGF	ENSG00000113070.7	0.477542526980824	4.10338704840659	1.12774002174036	0.265038209780948	0.494680134265457	
CHLSN	ENSG00000146540.14	0.477504764496155	4.77885739563679	1.76514774405681	0.0839034140308139	0.277475857424739	
ENSG00000170647	ENSG00000170647.3	0.477438472597283	1.59492895799034	1.69726742172615	0.0961251881736873	0.296799768475924	
ENSG00000253667	ENSG00000253667.2	0.477277594970306	-1.5727240930362	1.24930620747504	0.217614062218336	0.445900684684123	
NKTR	ENSG00000114857.17	0.477220960040774	6.39004687229096	3.01833406625545	0.0040615618263816	0.0783603867711315	
PRR7	ENSG00000131188.11	0.477146136246611	-0.647962800107015	1.24605803123092	0.218793610749484	0.446997699380666	
ENSG00000260121	ENSG00000260121.1	0.477006650634337	0.169700159230139	1.67192105149405	0.101050558353752	0.303756814091957	
CDKN2C	ENSG00000123080.10	0.476824164865721	2.62320321850285	1.24658804908889	0.218600816354229	0.446718185533097	
PLK3	ENSG00000173846.12	0.476700346661219	2.2489655819856	1.35442040281943	0.181947162746696	0.406705422610261	
GPT2	ENSG00000166123.13	0.476606307546105	6.03340275109056	0.698102665801814	0.488482961389271	0.690355801272714	
RGS5	ENSG00000143248.12	0.476593949309901	7.77585335387616	1.84227547813889	0.071619645532131	0.256924126399372	
SCART1	ENSG00000214279.13	0.476579678083995	0.530347011431719	1.33106480236757	0.189458815044571	0.415811211067164	
PLEKHM1P1	ENSG00000214176.9	0.476517846343995	3.88582902355452	1.97918565634971	0.0535495866098345	0.223911304398363	
ADAMTS2	ENSG00000087116.14	0.476444433968839	2.31159434946806	1.40030853444312	0.167855224810724	0.390179054468272	
KAT2A	ENSG00000108773.10	0.476371483222388	6.13268585998271	1.91885869664498	0.0609621222124056	0.238025143085596	
ENSG00000235381	ENSG00000235381.1	0.476285869856869	0.971913611744269	1.00653312440505	0.319208933532126	0.549813790111454	
SLC2A6	ENSG00000160326.13	0.476191854506331	0.447662040305881	1.79740463719835	0.0785668388905414	0.267933065960051	
CDK5RAP3	ENSG00000108465.14	0.476175452813924	4.91709446543438	2.6351638278858	0.0112915665167501	0.109552219822086	
ENSG00000276728	ENSG00000276728.1	0.476158054442699	-0.613878023337509	1.03738609569821	0.304756413181968	0.534672128656064	
CLIC1	ENSG00000213719.8	0.476092718312624	4.28809556979603	1.6832589067116	0.0988222908466293	0.300763493881046	
PRKD2	ENSG00000105287.12	0.475983931360041	3.6249425286896	2.21337397142011	0.0316611346289817	0.173408273396894	
ABCA10	ENSG00000154263.17	0.475813459550118	3.9708786156393	1.48968187054871	0.142853101310791	0.362354656217456	
PRPH2	ENSG00000112619.7	0.475529863841031	2.21202855759791	0.643249511364876	0.523125058404323	0.716795547572198	
KIAA2013P1	ENSG00000261819.1	0.475454903774822	-1.01364587234605	1.32262915617408	0.192229106268672	0.418893574009832	
ALDH5A1	ENSG00000112294.12	0.475215437679875	4.98673109827274	0.997505754116424	0.323523784893563	0.554161074379658	
PTCH2	ENSG00000117425.13	0.475206194029804	1.60232740080886	1.4912883361126	0.142432226899623	0.361791081546781	
NOL4L	ENSG00000197183.14	0.475040624688085	1.84263038795334	1.94289799020586	0.057909290963266	0.232609735082073	
ENSG00000267283	ENSG00000267283.1	0.475019192942508	-0.919971034772635	1.38947256304508	0.171104222980507	0.393660573557575	
UBXN7	ENSG00000163960.11	0.474870991953958	4.44337225441416	2.80505061409659	0.0072442479193838	0.0930903355824207	
SLC35G2	ENSG00000168917.8	0.474744260899945	0.731879680122861	1.77120455723991	0.0828788974279682	0.276262991426561	
MAP1LC3A	ENSG00000101460.12	0.474699179186624	4.46178365789666	2.06892801813453	0.0439636651577248	0.203320804380553	
TNFAIP6	ENSG00000123610.4	0.474612417847541	-0.418571506023268	0.729135034896359	0.469463805207188	0.675230606467942	
ENSG00000263272	ENSG00000263272.1	0.474555843367561	1.30946293543826	1.67367791977927	0.100702595503196	0.303019122215498	
DAB2	ENSG00000153071.14	0.474300265204492	4.21733587274206	1.33984730849021	0.18660697034763	0.412556759488595	
ENSG00000273329	ENSG00000273329.1	0.474255424100996	0.853978314219195	1.67398875724437	0.100641134129695	0.302910861716731	
GNMT	ENSG00000124713.5	0.474201949353827	-0.707932825625467	0.878275526501282	0.384171682454417	0.608271830552827	
C1R	ENSG00000159403.15	0.474144546062144	5.84148064541689	1.31656118383327	0.194240766388981	0.421264116261468	
TCF7L2	ENSG00000148737.16	0.47399216673887	3.34630794621398	1.99238593749157	0.0520353149459336	0.22128527219214	
PRC1	ENSG00000198901.13	0.473917294385901	1.03447729559801	1.86787932270073	0.0678933278003913	0.249986892459316	
PAM	ENSG00000145730.20	0.473869143714752	7.01913362668084	1.76692775320382	0.0836012319149971	0.277258557376719	
ZFYVE16	ENSG00000039319.16	0.473684954992661	4.54962419931956	2.72419776495181	0.0089655645382243	0.100555453288869	
FIGN	ENSG00000182263.13	0.473620327217289	1.58865631528017	1.29324163162509	0.202120114682771	0.430033529133405	
MAGEH1	ENSG00000187601.4	0.473401133395864	2.28623742059878	2.30972857083233	0.0252514430410708	0.157982371985688	
TENM3	ENSG00000218336.8	0.473262973650916	2.84834976779571	1.69286230831248	0.0969666926284186	0.298160738395233	
ENSG00000259972	ENSG00000259972.2	0.473181032617921	1.01135700904792	1.55677438628679	0.126096861385823	0.339148282392609	
KCNS3	ENSG00000170745.11	0.473157643585205	4.45572846387006	0.842363981052474	0.403764058750351	0.623266222462316	
TTC3P1	ENSG00000215105.4	0.473070264522459	0.527398737867653	1.48497928439688	0.144090782053325	0.363817257011717	
CXCL1	ENSG00000163739.4	0.472932081719789	-0.846752847246691	0.666543796607037	0.508256456967896	0.70462363879085	
SIRPB2	ENSG00000196209.12	0.472910993114078	-0.878043954647156	1.03542759737642	0.305660309609022	0.535727931183833	
ARHGDIB	ENSG00000111348.8	0.472893195112138	4.31900036199691	1.96789272292181	0.0548750320121805	0.226364825772655	
FIGNL1	ENSG00000132436.11	0.472441655084835	1.85471175462568	1.40553379290806	0.166305686093732	0.388389334194134	
MAPK8IP3	ENSG00000138834.12	0.47200600749156	5.8304170744266	2.84160837441061	0.0065710988733953	0.0900345993423987	
NDUFS4	ENSG00000164258.11	0.471967661593855	5.8389616380559	2.28901765421387	0.0265222744486848	0.160780268218784	
PDP1	ENSG00000164951.15	0.471888583242254	3.68155694782564	0.889488991231837	0.378178884639009	0.603151293978074	
TP63	ENSG00000073282.12	0.471680387339569	5.35834249328604	0.729816807063638	0.469050752371103	0.674783667553885	
C2orf81	ENSG00000284308.1	0.471478787464164	-1.45407933341199	1.10810027865719	0.273342958724289	0.50307466560241	
CCM2L	ENSG00000101331.15	0.471362749629432	0.971534442336581	1.55860197970447	0.125663500611407	0.338496113039333	
SPPL2B	ENSG00000005206.16	0.471361753049747	5.2332452867298	1.99506391383125	0.0517326587692446	0.220585565393847	
CLCN7-AS1	ENSG00000260051.1	0.47128412898463	-0.334781321813117	1.56549824094722	0.124039022301083	0.335857017090998	
SLC38A6	ENSG00000139974.15	0.471115455915723	1.44372983358434	1.66353706600131	0.102724709432032	0.306331532611217	
HSP90AB3P	ENSG00000183199.6	0.471091822704591	0.105754657490745	1.67132930067788	0.101167981876622	0.303961029885333	
FKBP9	ENSG00000122642.10	0.470891663287992	4.80433284364253	2.32513934330082	0.0243413951151861	0.154899787096639	
MTF2	ENSG00000143033.17	0.470837969897518	3.21142422207312	2.7983303324617	0.0073747309195065	0.0938060426101051	
LAIR1	ENSG00000167613.15	0.470813368946265	0.435463496325452	1.36122762569527	0.179801264684569	0.404501570046628	
MCM6	ENSG00000076003.4	0.47075702120231	3.48708265914395	2.98575534448411	0.0044434786923915	0.0800860817609351	
ENSG00000269899	ENSG00000269899.1	0.47070680142564	-2.37811719063123	0.837703800818964	0.406351042071548	0.625819032274622	
IER5L	ENSG00000188483.7	0.470586270892478	0.966188787437863	0.920438763360912	0.361948732244526	0.589880707303445	
TENT5C	ENSG00000183508.4	0.47048162240054	4.2008601086784	0.768028405709437	0.446234239157291	0.656093823763277	
DAPK2	ENSG00000035664.11	0.470453060379067	6.84227125549921	1.2761408546196	0.208049260012614	0.435756717821695	
AOC2	ENSG00000131480.8	0.470377600497084	0.723608596193783	1.38004396947544	0.173970575498874	0.397334056233834	
PDE3A	ENSG00000172572.6	0.469900409018931	2.6961036598325	1.18485675462651	0.241910397806328	0.471530281996701	
ACTC1	ENSG00000159251.6	0.469798980111394	6.86124762957209	0.709450446991616	0.481478823087158	0.684274444921731	Up
SYNE3	ENSG00000176438.12	0.469661123517478	3.22297748962415	1.69512402906523	0.0965338824158198	0.297512194432205	
CASC15	ENSG00000272168.6	0.469649130107027	-0.59533615097797	1.16545386194574	0.249597116005391	0.479659237982665	
ZDHHC8	ENSG00000099904.15	0.46964659485409	4.58974246582707	3.40011042097263	0.0013651845712871	0.0521252290855073	
OXTR	ENSG00000180914.10	0.469508865436618	-1.47400510773779	1.20677963462804	0.233433784716303	0.461947080480124	
PCDHGA11	ENSG00000253873.5	0.469462236762688	0.446907548895613	0.93553890234996	0.354196018513889	0.583924021845024	
MPO	ENSG00000005381.7	0.469456447250992	0.299196359718078	0.642213535074695	0.523791626985551	0.71726420992616	
MAU2	ENSG00000129933.20	0.469414755461232	6.41835261649069	2.74553531851842	0.0084779621348276	0.0980921529548622	
L3MBTL3	ENSG00000198945.7	0.469403824802839	1.68876892331072	1.95358834135587	0.0565943517636967	0.230361095166692	
RTN1	ENSG00000139970.16	0.469205576060742	0.537916428483037	0.858449223306278	0.394913155553137	0.616291577454588	
IL1RAP	ENSG00000196083.9	0.469149301561831	0.944082220614903	0.973074270081809	0.335397202288506	0.566035170536012	
CCR1	ENSG00000163823.3	0.468969591054417	-0.801695991325894	0.974260173043714	0.334814263237035	0.565471240047076	
LURAP1L	ENSG00000153714.5	0.46887607585234	0.6432579376791	1.11381971157401	0.270905743308618	0.500548248537138	
