gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
BOC	ENSG00000144857.14	1.52762188748426	3.58580440810461	3.2092771978476	0.0118419448081874	0.137966095493659	
CIMAP1B	ENSG00000177989.13	1.52487627002887	2.18406518033816	3.22118128246165	0.0116277532183538	0.136970793279403	
FMNL1-DT	ENSG00000267121.5	1.5246523008598	0.928543459753823	2.3038638446586	0.049019187945775	0.242255952494444	
KCNA5	ENSG00000130037.4	1.52390459763479	3.43413467297776	1.02063978214459	0.336234892675484	0.593060118749296	
CADM3	ENSG00000162706.12	1.52381181187011	2.50811404350621	2.13840310831151	0.0636948210377351	0.271182675747191	
PDZD4	ENSG00000067840.12	1.52364556181867	2.42067640639313	2.98250531281258	0.0168130795951776	0.158520180146554	
LITAF	ENSG00000189067.12	1.5215369458698	5.79348662748357	4.36070062180078	0.0022052906816912	0.081231255484658	
PRICKLE2	ENSG00000163637.12	1.52132677788372	3.42720622942138	4.52105568786851	0.0017712669889222	0.081231255484658	
ENSG00000267364	ENSG00000267364.1	1.51945556156491	-0.805980706946697	2.50743459851071	0.0354975028985339	0.210289317944212	
FNDC1	ENSG00000164694.16	1.51897318505355	1.54714209186493	2.12222499367956	0.0653428256137766	0.274230618354645	
PHC2	ENSG00000134686.18	1.51863546049296	7.26218754369444	5.00215642851038	0.0009387118191021	0.0686927390059706	
DHCR7-DT	ENSG00000254682.1	1.5185889597536	0.0775834122591352	3.13649494314142	0.0132444624354043	0.14431758916764	
TPRG1	ENSG00000188001.9	1.51757742133962	-0.189658175155269	2.38182452854628	0.0433192690139448	0.229170855818359	
CFAP91	ENSG00000183833.16	1.51677832214451	0.572585602677159	2.50116392616442	0.0358519481581551	0.210869720378606	
H19	ENSG00000130600.17	1.51660978224057	6.77241647192327	2.88772229059828	0.0194933176579849	0.167971110195762	
PPP1R1B	ENSG00000131771.13	1.51652981505633	0.172204663514702	1.31571710341166	0.223428869764975	0.484800858660699	
CUBN	ENSG00000107611.14	1.51633151247039	0.639364670027802	2.86107382119319	0.0203237234788823	0.170725145826379	
ENSG00000240207	ENSG00000240207.6	1.51523779642022	-0.521104023289505	2.41076266036871	0.0413762676194282	0.223548038354436	
TTC32	ENSG00000183891.5	1.51478930460975	1.46592155540537	3.84311747651229	0.0045899690700107	0.0994400542097617	
LAMC3	ENSG00000050555.17	1.51165852638532	0.994554490287325	2.29943961544134	0.0493641666924321	0.242800019767022	
LETM2	ENSG00000165046.12	1.510637388986	0.0803538689132511	2.71515519109066	0.0255618229835785	0.187055451843283	
ENSG00000278864	ENSG00000278864.1	1.50816185406205	1.12222384043586	4.20404744764693	0.0027417914536073	0.0856300533455879	
KLHL6	ENSG00000172578.11	1.50736079803201	1.65233972168689	3.12164458329921	0.0135513478889537	0.14590686323826	
GXYLT2	ENSG00000172986.12	1.50735409431014	2.88099799683782	2.90272060402088	0.0190414221418771	0.16746378552533	
CSF3R	ENSG00000119535.17	1.5068503474073	3.13556526741781	3.12652639996336	0.0134496541032178	0.145344987670156	
KIF21B	ENSG00000116852.14	1.50638121974417	0.837317096619065	3.70139044176606	0.0056476726544923	0.106675306486075	
MYO1G	ENSG00000136286.14	1.50462157602339	0.832461209670269	4.22827176489266	0.0026503827394794	0.0850955847936216	
EOLA2-DT	ENSG00000235703.5	1.50417262974741	1.20607386908397	2.64160659025847	0.0287075077003311	0.194296282692765	
VANGL2	ENSG00000162738.5	1.50348822405036	2.48177059610838	2.06602578785209	0.0713971745256052	0.285430301708576	
ENSG00000260257	ENSG00000260257.2	1.50312389363763	2.09890117262582	2.80448950800014	0.0222100092160891	0.176944158829204	
GADD45A	ENSG00000116717.11	1.5029784479014	5.01529976863522	2.070756350466	0.0708671977312005	0.284778844954795	
SRCIN1	ENSG00000277363.4	1.50286594158537	0.899609904610755	2.3949562395761	0.0424264950095149	0.226358383440846	
LPAR1	ENSG00000198121.13	1.50222189296285	4.34458012461184	2.7393123752219	0.0246073056961749	0.185129197704116	
ADAMTS10	ENSG00000142303.13	1.50098840279548	3.60307365865495	3.18417561824039	0.0123072415569079	0.139783141812114	
MEOX1	ENSG00000005102.12	1.49907246612038	3.69601106218649	2.64230889288338	0.0286756751866962	0.194296282692765	
DOCK6-AS1	ENSG00000267082.1	1.4982805860911	0.764420024301116	3.60223438376761	0.0065400976306381	0.112912631668598	
RASA4	ENSG00000105808.17	1.49783178580204	0.0409947570197763	1.75968485090455	0.115123145563352	0.351737858762042	
FCGR3B	ENSG00000162747.9	1.49771985852185	-0.315707087393338	1.26282011129877	0.240956888705548	0.502696744946335	
ENSG00000232807	ENSG00000232807.2	1.49665784631753	0.991367096125425	3.71514514251872	0.0055344772501113	0.105444506845617	
DGKA	ENSG00000065357.19	1.49661615979976	3.57185027616905	3.78014512373022	0.0050312563857763	0.10258814397944	
NOD2	ENSG00000167207.11	1.49625157713361	0.359596166183323	2.41674280386642	0.0409857541702809	0.222710205813068	
GOLGA6L5P	ENSG00000230373.8	1.49609120819051	0.711226302247936	3.47621478648536	0.0078953482589112	0.120157310111103	
CCDC181	ENSG00000117477.12	1.49547876486105	-0.287563763696216	2.37068477853203	0.0440913277202341	0.231034931334383	
CD44	ENSG00000026508.17	1.49485394008426	5.08007890733424	2.47670404657939	0.0372689720988164	0.214191061938671	
CDO1	ENSG00000129596.4	1.49466250811056	2.95414807280876	1.97270799616731	0.0826709050875334	0.303948933369518	
ETV5	ENSG00000244405.7	1.49455212730759	3.01161019010144	5.25626929740464	0.000680350101061	0.0641592450996726	
SDHAP2	ENSG00000215837.7	1.49257565894034	2.09565111782333	2.78989346964009	0.0227251808928913	0.179143960625313	
PRSS23	ENSG00000150687.11	1.49195939299416	4.95881955993452	3.34195393585412	0.0096707921953687	0.129060203740688	
RGS5	ENSG00000143248.12	1.49175336857331	8.11975750107753	2.7357713707785	0.0247449063419567	0.185173542657233	
TMEM54	ENSG00000121900.18	1.49095283721618	1.92021240534509	4.38710331048084	0.0021265768494954	0.081231255484658	
FOXP2	ENSG00000128573.24	1.49003245326275	0.878087790781269	3.81388049353749	0.0047894908961924	0.10064912647159	
PLEKHG2	ENSG00000090924.14	1.48665873132705	5.42275506194752	4.66664077036125	0.0014564340100609	0.0783431070486531	
HAUS7	ENSG00000213397.10	1.486657394661	0.454910956302797	3.00429428296639	0.0162527695515072	0.157037483816708	
C7	ENSG00000112936.18	1.48624556446761	9.02171317818697	1.84279281422111	0.101242188435552	0.333766972613665	
HLA-DRB6	ENSG00000229391.7	1.48508907549935	2.24500676022642	3.45743140858529	0.0081215193756129	0.1210755387156	
NFE2	ENSG00000123405.13	1.48424736495273	-0.663151865174301	2.81312460053054	0.0219108952248395	0.176727773988942	
RAP1GAP	ENSG00000076864.19	1.4842226230294	3.1508825458899	1.85618362294159	0.0991587190487639	0.329979707711676	
RECK	ENSG00000122707.11	1.48370953739088	3.4815632698431	5.11511378977416	0.0008126382178208	0.065201320400895	
ANAPC1P4	ENSG00000234231.3	1.48318243097686	-0.429907751083337	2.75463343508362	0.0240209123902123	0.183854317000001	
XYLT1	ENSG00000103489.11	1.48185068377026	3.67937042187309	2.21592824915644	0.0563462811409028	0.258608083071396	
VMP1	ENSG00000062716.12	1.48062874923217	5.66898073172108	4.22073806635039	0.002678454633349	0.0854098433598282	
CTHRC1	ENSG00000164932.12	1.47942571098636	0.581058666603864	1.67413419546805	0.131251044298508	0.374527920547763	
ENSG00000272240	ENSG00000272240.1	1.47906989619122	-0.385839862636156	2.22192162062131	0.0558142288722743	0.257437048498897	
HLA-DQA1	ENSG00000196735.11	1.47861926264204	1.51451330170548	2.9238192693293	0.0184239643758929	0.164697941042678	
CAMK2N1	ENSG00000162545.5	1.4784079319429	4.18349534460513	4.50619282204938	0.0018073285401259	0.081231255484658	
PNPLA7	ENSG00000130653.15	1.47761310018924	3.43122446229649	2.01816571055833	0.0769797331049685	0.294374402823098	
FOXL1	ENSG00000176678.5	1.47703231503285	1.46030256781548	5.11714000928071	0.0008105520651274	0.065201320400895	
DUSP5	ENSG00000138166.5	1.47644485427334	4.41565105236162	2.13725481290472	0.0638104413469872	0.271514557986472	
RHOB	ENSG00000143878.9	1.47584012625862	8.21971120624899	3.73128492059897	0.005404720989441	0.105160219071194	
ENSG00000276248	ENSG00000276248.1	1.4753278850921	0.71168543743132	3.54794294281807	0.0070910435692365	0.116937561225294	
NOSTRIN	ENSG00000163072.15	1.47508331721345	3.71337234721378	1.86043705255892	0.0985054599631342	0.328883053784584	
PIK3IP1	ENSG00000100100.12	1.47356939127493	3.31779621126008	2.8467083212133	0.0207864161861744	0.173412601701325	
COL6A6	ENSG00000206384.10	1.472996765767	3.326296586296	1.95937351168769	0.0844156940813401	0.306997135690363	
GNA14	ENSG00000156049.6	1.47298099297667	1.35603912580367	3.29930108690838	0.0103191583765996	0.131220730674365	
CSF2RA	ENSG00000198223.16	1.4724659807522	0.0203525656681031	2.32331015222977	0.0475310561900374	0.238250245492204	
ICAM5	ENSG00000105376.4	1.47160717878732	-0.32957307993885	1.57501695820731	0.152518875233448	0.401312054087602	
ACKR1	ENSG00000213088.9	1.47115936939499	4.54484883032134	2.06231322461754	0.0718157953921398	0.286229354295038	
TPM3	ENSG00000143549.19	1.47019119378044	7.58905429138067	2.84451757723047	0.0208579246819972	0.173577347547862	
LENG8-AS1	ENSG00000226696.5	1.46998155078294	0.421301452535344	2.85297619074681	0.0205832167287567	0.172016030354642	
SUZ12P1	ENSG00000264538.6	1.46931449262054	2.17100568629718	4.39314778521697	0.002108985886106	0.081231255484658	
MMP23B	ENSG00000189409.13	1.46906832339452	-0.235819742569998	1.89670442388204	0.0930986920951679	0.321771936045059	
TRIM22	ENSG00000132274.15	1.46857834421184	4.51954720842308	5.54803653439597	0.0004753985076461	0.0570108813833098	
PLVAP	ENSG00000130300.8	1.46842901547067	6.05814947310446	1.69264054546202	0.127594745462629	0.370250775078353	
TPSAB1	ENSG00000172236.16	1.46767436345456	0.896214371203105	2.8105003457336	0.0220013571999024	0.176727773988942	
NRXN3	ENSG00000021645.18	1.4674591262996	1.35342536049235	2.31329350599175	0.0482918843794398	0.240281314230157	
GNRH1	ENSG00000147437.9	1.46548772067159	1.28188752562776	2.95751174385065	0.0174805278217881	0.16010120017719	
UNC5B-AS1	ENSG00000237512.6	1.46480177906341	2.21603535630285	2.9891503541323	0.0166401082259079	0.1580615404	
MIOS-DT	ENSG00000272894.5	1.46458858137613	0.11726805765519	2.47094944111146	0.0376104698482074	0.214516582130933	
ENO2	ENSG00000111674.8	1.46387542014519	4.73796784961246	3.146959133008	0.0130325790675815	0.143735470022609	
PCNX2	ENSG00000135749.18	1.46284884167544	1.3164783179064	2.37355425211721	0.0438911490681788	0.231009421309553	
VASN	ENSG00000168140.4	1.46253342039729	4.9791629432657	3.27277620518161	0.0107452465113945	0.132353059118436	
TRABD2B	ENSG00000269113.3	1.46172918520753	3.12798700609324	1.94605357700139	0.0861938015854244	0.310564819708942	
COL4A4	ENSG00000081052.11	1.46171587505856	5.12780179482122	3.377437131769	0.0091640665738313	0.126662688138401	
GBP1	ENSG00000117228.9	1.46162069119933	3.54662463245049	4.13217754985357	0.003033490101155	0.0889935547114378	
HTRA1	ENSG00000166033.11	1.46102635105818	5.44421695352837	6.47182725389903	0.0001645554436047	0.044426147045083	
P3H2	ENSG00000090530.9	1.46092898170751	2.05179487133095	2.88442154415759	0.0195942458632093	0.168080691182595	
PLEKHG1	ENSG00000120278.15	1.45978231607497	4.46433073511807	2.54469918063423	0.0334629435759335	0.204690223326623	
RBMS3	ENSG00000144642.21	1.45768542219696	4.92303866104831	4.29222899699582	0.0024244242444305	0.082965700668364	
NRXN1	ENSG00000179915.22	1.45677482326746	1.99285992773955	1.58428181161151	0.15040583764527	0.398502215676202	
TIAM1	ENSG00000156299.13	1.45611101887201	2.31831173563622	1.81797867853543	0.105212669042889	0.339859580557845	
F2RL3	ENSG00000127533.3	1.45561554403568	2.22801413136645	0.985669341236492	0.35213886469333	0.607446915570067	
ARL4C	ENSG00000188042.7	1.45253695886885	2.22925854677483	4.58102370869617	0.001633468406177	0.081231255484658	
CLEC1A	ENSG00000150048.10	1.45251017425402	2.48994526070659	3.01431573050768	0.016001602792548	0.156075173110536	
TTLL3	ENSG00000214021.15	1.45194493647713	5.03677925034761	2.14329008156781	0.0632050465471058	0.27053561491184	
P4HA1	ENSG00000122884.12	1.45159532365754	5.43676041277184	5.32687036781559	0.0006231513665955	0.0623543313940971	
SHC2	ENSG00000129946.10	1.4513135564267	4.53633313924656	2.32587215298143	0.0473383786595026	0.238122485880923	
OXCT2P1	ENSG00000237624.1	1.45079041128171	0.716343316491186	2.157172240029	0.0618337970305342	0.267827893506665	
SLC6A6	ENSG00000131389.16	1.45039873014434	6.58113794798318	2.70410286158925	0.026011076948025	0.187675875121429	
PER2	ENSG00000132326.11	1.44824365382949	3.59501829853743	4.88583500204532	0.0010910986550958	0.0700536334291983	
GFRA3	ENSG00000146013.10	1.4468847597837	0.902140677494935	2.31148038947523	0.0484308910170404	0.240420015462002	
BTBD19	ENSG00000222009.8	1.44645142475908	1.13410654546955	4.04854614670309	0.0034154399936263	0.0915185556656454	
MIDN	ENSG00000167470.12	1.4459393658814	7.18309240330626	2.19584574195803	0.0581657590981458	0.262200620124725	
STC2	ENSG00000113739.10	1.44298071495976	4.69857591904272	2.65202961671176	0.0282387479640547	0.192842155684421	
ENSG00000260751	ENSG00000260751.2	1.44226059418634	0.148445862721122	3.06924203002591	0.0146948011431417	0.150561658336553	
KAZN	ENSG00000189337.16	1.44224433992305	2.87067851945749	3.22218955119204	0.0116097985679291	0.136970793279403	
IL33	ENSG00000137033.11	1.44030096787047	4.7007189975776	2.33599153778476	0.0465849123292215	0.236301230168211	
ANKRD37	ENSG00000186352.8	1.44030073250529	2.14191963948489	3.76758238211581	0.0051245803366307	0.103395690123888	
IFI16	ENSG00000163565.18	1.44024340550916	5.75405196141925	2.80974682566045	0.0220274030383206	0.176727773988942	
SPACA9	ENSG00000165698.15	1.4399762893217	2.08615398026338	2.70560573001358	0.0259495175114236	0.187675875121429	
LPAR6	ENSG00000139679.15	1.43983020362339	3.74352730744914	2.78205353144638	0.0230069437214346	0.179571251049378	
CYTOR	ENSG00000222041.10	1.43755883053171	2.16003705780664	3.37243587804402	0.0092337634102931	0.126736823580707	
WWTR1	ENSG00000018408.14	1.43732185442285	6.01496193092334	3.99961406170973	0.003662559771905	0.0937823475520129	
GPCPD1	ENSG00000125772.12	1.43717788191119	5.37650195346529	4.23277351384651	0.0026337594898279	0.0848905414845193	
CTSO	ENSG00000256043.2	1.43695763584723	3.89155543829243	4.49387074749511	0.0018378266781891	0.081231255484658	
FMNL3	ENSG00000161791.13	1.43688586869188	5.38573858548139	4.88718076587475	0.0010891891918902	0.0700536334291983	
NUMBL	ENSG00000105245.9	1.43592862299668	4.92618958662704	4.44702539409799	0.001958944024388	0.081231255484658	
ENG	ENSG00000106991.13	1.43543016446976	8.64429709837051	3.02060586137221	0.0158460148249196	0.155610456209837	
ENSG00000243679	ENSG00000243679.1	1.4341145339194	2.97457846276141	3.88410101231556	0.0043250707882733	0.0975746799432677	
IL18RAP	ENSG00000115607.9	1.43367620447181	0.199210671741432	2.30446572092938	0.0489724421489461	0.242255952494444	
TBC1D10C	ENSG00000175463.11	1.43323955790147	-0.632201281878824	1.8820876073005	0.0952429892440623	0.325040670173273	
PI4KAP1	ENSG00000274602.4	1.43280551982183	3.0390959880774	1.75677273471507	0.115640429362901	0.352223205090975	
PPARGC1A	ENSG00000109819.8	1.43138708292269	6.56438885878926	4.94484322025864	0.0010106860368078	0.0696339781576895	
SLC1A2	ENSG00000110436.11	1.43108194623419	0.665763657440417	1.94062349148637	0.0869289189471475	0.312062591433962	
HLA-F	ENSG00000204642.13	1.43044710801943	4.54569408184926	4.12912360277863	0.0030466010994427	0.0889935547114378	
KDM7A	ENSG00000006459.10	1.4302825172516	4.90190439743143	6.23617413617908	0.0002135055099986	0.0459387377931444	
GPM6B	ENSG00000046653.14	1.42822415924782	3.50785248158626	2.03229849310865	0.0752887125815489	0.291764000154734	
MIR4435-2HG	ENSG00000172965.14	1.42623888877272	3.02571233366558	2.97541070654156	0.0169998116439524	0.158826496862746	
EML4	ENSG00000143924.18	1.42494223513776	4.20551448574499	4.70159273905241	0.0013902299502935	0.0762036310396634	
PELI2	ENSG00000139946.9	1.42148601857412	2.61444426219224	3.31526484423261	0.0100713027909961	0.130507516299073	
ENSG00000261434	ENSG00000261434.1	1.42112884057548	2.19159905762846	1.08682344131853	0.307650638349417	0.568627038155693	
TEKT4P2	ENSG00000188681.11	1.42100758614384	1.90874030379073	1.9684398603238	0.0832255801686976	0.304695925456446	
TAF1D	ENSG00000166012.16	1.41958312339633	4.8624664690435	4.39452460790758	0.002105000952999	0.081231255484658	
ATP8B1	ENSG00000081923.11	1.41905606370269	3.53836052436094	4.07854185779456	0.0032728291108899	0.0905587417708039	
KLHL26	ENSG00000167487.11	1.41887312782689	3.53969100872795	4.97908466086066	0.0009669927158631	0.0690683780554512	
STON2	ENSG00000140022.9	1.41846428900927	0.91116937533514	2.05736012903931	0.0723780064414095	0.287048708301724	
MASP1	ENSG00000127241.16	1.41834117535968	4.94620608940436	1.18019996293804	0.270619976957379	0.531434080890557	
HLA-L	ENSG00000243753.5	1.4166523979313	1.82350049640487	3.5738523780417	0.0068222269668547	0.114896947735228	
RASAL3	ENSG00000105122.12	1.4163922693519	0.477846644015281	3.01949472207829	0.0158733844860957	0.15564468663668	
HIC1	ENSG00000177374.12	1.41444284171344	4.70027460616728	3.5448192949188	0.0071242015149694	0.117046592092655	
LASP1NB	ENSG00000263874.2	1.41311747409394	0.113184185404577	2.24027955170269	0.0542151849259913	0.254250522411545	
DUSP1	ENSG00000120129.5	1.41252907707007	7.05451459898291	2.71114824847648	0.0257237730205927	0.187275436037708	
SCIRT	ENSG00000237686.6	1.40953665879992	-0.0724511476057638	3.10960061932971	0.0138056810687244	0.146880220137809	
SBK2	ENSG00000187550.8	1.40953356756722	2.27072785536518	0.65082669282644	0.532748889069827	0.747310303087538	
RASL10B	ENSG00000270885.1	1.40868390969724	3.77406817510276	2.86222678472017	0.0202870512025192	0.170629014081399	
EMX2OS	ENSG00000229847.8	1.40862901176628	-0.690214822689667	0.926998047212662	0.380079756148255	0.632126445012157	
CLDND2	ENSG00000160318.6	1.40786992696408	-1.03296524712784	1.89698573601131	0.0930578770699586	0.321747171203548	
ABL1	ENSG00000097007.17	1.40750114670499	6.69825249772174	3.07376904562023	0.0145921667020235	0.149912792965569	
ROBO3	ENSG00000154134.14	1.40658798262501	2.9973302448801	3.43703071133764	0.0083749291744167	0.122398754096475	
P2RX1	ENSG00000108405.3	1.40633193437687	0.67812999811879	2.68164735084767	0.0269488562196452	0.190252997757322	
MAML2	ENSG00000184384.13	1.40632487739894	3.42868366558779	5.20910669583552	0.0007217366879259	0.0641592450996726	
APOD	ENSG00000189058.8	1.40573519093244	6.90224200338714	1.59750854797039	0.147435100776939	0.395217054125634	
CD8A	ENSG00000153563.15	1.40559871472922	-0.738141904628799	1.96837995788283	0.0832333902918622	0.304695925456446	
ASPA	ENSG00000108381.10	1.40516117973031	1.08370918038013	2.00153467248966	0.079016667142471	0.298429204486733	
IRS2	ENSG00000185950.8	1.40498882393358	4.96876676795186	3.05996532043691	0.0149074718944404	0.151451978265976	
HCG27	ENSG00000206344.7	1.40242220079841	-0.27488873963441	2.78587755422878	0.0228690652886909	0.179212562768786	
SLC11A1	ENSG00000018280.16	1.40172501084043	4.04325043579834	2.72688822284878	0.0250935753904056	0.185848253328842	
PCDHB5	ENSG00000113209.8	1.40036800260547	0.666834243216642	2.53299748098789	0.0340888074840008	0.206435747834444	
ANO1	ENSG00000131620.17	1.39924776030247	4.06080687517691	3.36728573716914	0.0093061184018693	0.126809043106972	
SMIM1	ENSG00000235169.7	1.39850544663222	1.63652543542996	1.41837792889921	0.192497607284897	0.449764263633561	
SYT17	ENSG00000103528.16	1.39679655079331	-0.782571057305135	1.88721484134128	0.0944855319046523	0.324001766873803	
PABPC4L	ENSG00000254535.3	1.3962488789512	0.771163015873453	2.60502407288616	0.030416336932344	0.19849792359288	
CD300A	ENSG00000167851.13	1.3961860880775	0.0969035618503921	1.82971725131135	0.10331644551165	0.336866671514548	
TSSK3	ENSG00000162526.6	1.39577896183502	0.596082455046429	2.0513416688454	0.0730668903361262	0.28779655854611	
LINC00844	ENSG00000237949.1	1.39563824028283	1.44677049492162	1.03095348396176	0.331650621552703	0.589314180599089	
ART4	ENSG00000111339.10	1.39482605122405	1.81260074099676	1.65467641962149	0.135199027758928	0.380411566850307	
ENSG00000277117	ENSG00000277117.4	1.39475903971611	0.0783525029690381	2.45904346722799	0.0383270421446935	0.216760549061554	
ADAMTSL1	ENSG00000178031.16	1.39421834000352	0.985024768279646	2.28983062377372	0.0501217523410007	0.244219077315635	
SLC6A1	ENSG00000157103.10	1.39289728183311	1.62328688129397	2.51008205846016	0.0353489206733655	0.210140222856593	
CPA3	ENSG00000163751.3	1.39205092879087	0.42048804122654	2.91005694492611	0.0188243332641744	0.1668296649996	
CLMP	ENSG00000166250.11	1.3917502354228	4.31694009118212	2.2037898154621	0.057439210823395	0.261175678814279	
KCNMB2	ENSG00000197584.11	1.39119544567642	-0.113017047857532	1.01359918446387	0.339392051218209	0.595795885333866	
SRSF12	ENSG00000154548.8	1.3907063426958	-0.0388315785684228	1.82947846706225	0.103354695346063	0.336866671514548	
MEGF6	ENSG00000162591.15	1.38871585221969	3.51619869728269	1.55848684187964	0.156355553615259	0.406953367973404	Up
HLA-DRA	ENSG00000204287.13	1.38832798457591	5.11786691309806	4.42539832506393	0.002017742013005	0.081231255484658	
SECTM1	ENSG00000141574.7	1.38751556179738	1.55471354041128	3.03424090658731	0.0155141182086998	0.153818107356683	
EIF4BP6	ENSG00000197258.5	1.3871577584545	-0.538789931775151	1.40238364455603	0.197058107582776	0.454837031919496	
SLC9A9	ENSG00000181804.14	1.38653974345429	2.06913329824763	2.54089347027498	0.0336652058886691	0.205376221528883	
SELE	ENSG00000007908.15	1.38533021239927	1.63414546181032	2.19361794651379	0.0583711271146535	0.262534618163928	
RRAD	ENSG00000166592.11	1.3841497353198	8.20284619460259	1.82121226250882	0.104687078518624	0.339093245953414	
PELI1	ENSG00000197329.11	1.38325532882541	4.50042357869036	2.48470241425614	0.0367995014850167	0.213184452839056	
MDGA1	ENSG00000112139.14	1.38248107320623	2.1913338763849	4.41350476004224	0.0020508862350902	0.081231255484658	
PDE2A	ENSG00000186642.15	1.38195371605211	5.59910631646463	3.75225735629529	0.0052409257545982	0.104211290590742	
IQGAP2	ENSG00000145703.15	1.38150675302828	1.82782526784654	3.24126068590297	0.0112756034056681	0.135457582246759	
USP36	ENSG00000055483.19	1.38074957997233	5.36191074276162	4.88616114550516	0.0010906355667414	0.0700536334291983	
TCEAL7	ENSG00000182916.7	1.37971176512673	1.39416914258152	2.48456625621375	0.0368074433349341	0.213184452839056	
PLEKHB1	ENSG00000021300.13	1.37965885953759	2.66321470761774	2.50627438006194	0.03556281580364	0.210432264776992	
ARL17A	ENSG00000185829.17	1.37936176422599	-0.81708396417752	2.51122736102136	0.0352848380253061	0.209935890108867	
KLHL29	ENSG00000119771.14	1.37917722175697	2.30995800000364	3.4822690898145	0.0078238731057329	0.120157310111103	
RFX2	ENSG00000087903.12	1.37843431820571	3.37018868158412	1.79909444011496	0.108332027105437	0.343611551760613	
EPB41L3	ENSG00000082397.17	1.37622202636322	3.88667774746276	2.70364364836899	0.0260299166663561	0.187675875121429	
ENSG00000116883	ENSG00000116883.8	1.37599164911222	1.36107235059441	2.59075973459648	0.0311103424262787	0.199949485696493	
MUSTN1	ENSG00000272573.5	1.37538461986174	4.73980265761154	1.69246503742855	0.127628975172835	0.370275569750774	
SLIT3	ENSG00000184347.14	1.37513345403178	5.38726127445141	1.47960643211715	0.175881884890836	0.431209736834404	
PHYHIP	ENSG00000168490.13	1.37501886104368	2.80628197389468	1.51306978036736	0.167347319046438	0.420732290089544	
DSE	ENSG00000111817.16	1.37488154042217	4.4896327471833	3.33346163983835	0.0097963844486683	0.129947587689677	
ASRGL1	ENSG00000162174.12	1.37354459166239	2.14691722119586	2.73167602000844	0.0249050311718782	0.185545699934778	
PLOD2	ENSG00000152952.11	1.37280417974693	5.2577915677051	4.02566781928964	0.0035286832612189	0.0924648442026579	
CREB3L2	ENSG00000182158.14	1.371895051583	6.07695546209192	2.97107361197722	0.0171150224931685	0.158955128610557	
KANSL1-AS1	ENSG00000214401.4	1.37079142343148	0.418758864956958	2.09836905782766	0.0678491505180196	0.279062297822474	
EMB	ENSG00000170571.11	1.370387999577	2.29109410951441	2.01255975439631	0.077660611648732	0.295925648241616	
ROR2	ENSG00000169071.14	1.36969112070451	2.80678357468708	0.844711333292217	0.421938924702796	0.666416761846605	
RARRES2	ENSG00000106538.9	1.36945558662567	4.12862112839939	1.40204465089633	0.197155774570044	0.454848956179197	
MAP3K7CL	ENSG00000156265.15	1.36891123790869	1.35310241858338	2.44431582351663	0.0392324653995228	0.21955559829174	
DUOX1	ENSG00000137857.17	1.36664374933583	2.22112313024982	1.72583352440231	0.121271447386454	0.360835745206011	
SNORA70	ENSG00000207165.1	1.36652985645344	0.887798261406468	2.88165336767487	0.0196793051093343	0.168266229214806	
TNFRSF8	ENSG00000120949.14	1.36618435796539	0.541890939894878	1.53865078951761	0.16107404345247	0.412441103092506	
CEP126	ENSG00000110318.13	1.36556143386437	1.97667134279694	2.03877126818675	0.0745262760012416	0.290527526996728	
MT2A	ENSG00000125148.6	1.36431763156249	7.14392752303478	1.83472633144382	0.102517131789952	0.33565454732772	
SELENOM	ENSG00000198832.10	1.36286689056851	5.38522645905756	2.96753325883625	0.0172096682174223	0.159308390601606	
PCDHB2	ENSG00000112852.6	1.36271073363001	0.47281143569068	3.11071060903798	0.0137820345444737	0.146880220137809	
EEF1AKMT3	ENSG00000123427.16	1.36213943012926	1.50541502932166	3.84669660550924	0.0045661596708522	0.0994400542097617	
DACT3	ENSG00000197380.10	1.36118112937663	4.20249235519702	2.51173645498751	0.0352563905577892	0.209935890108867	
CTF1	ENSG00000150281.6	1.36100465782054	2.95193924039359	3.79327866039304	0.004935624037154	0.10201880826022	
CACNA1G	ENSG00000006283.17	1.35878249464698	1.53038747119083	0.877888436270126	0.404686111074053	0.651401850965113	
ZNF395	ENSG00000186918.13	1.35870410591726	5.07706239173057	4.59571274426298	0.0016015116523994	0.0809067518921157	
ATP13A3-DT	ENSG00000233058.1	1.35864870931525	-0.257134399609275	2.15753701975315	0.0617981607283576	0.267827893506665	
SLC35G2	ENSG00000168917.8	1.35846557967991	2.42717952711994	3.37240612838864	0.0092341796628587	0.126736823580707	
SPRED1	ENSG00000166068.12	1.35698914001687	4.38161879941558	3.97536571433421	0.0037920505265641	0.0948781327766104	
FAM131A	ENSG00000175182.14	1.35682747579233	5.01954819253971	3.82888980185716	0.0046859328029935	0.0994400542097617	
TPSB2	ENSG00000197253.13	1.35475629106558	1.0528778466685	2.08104804984597	0.0697273623270546	0.282681085645892	
ENSG00000274956	ENSG00000274956.2	1.35462789704019	-1.34621021137456	1.14203750617919	0.285295472509941	0.545925459867714	
FRRS1L	ENSG00000260230.2	1.35402176045082	-0.240296929007606	1.19093337935387	0.26660477083673	0.527505712500197	
C1RL	ENSG00000139178.10	1.35371787487009	4.16841970809392	3.63927000031595	0.0061904097625009	0.110080663230527	
PFKFB3	ENSG00000170525.19	1.35311966314726	5.04785114286434	3.47668285249365	0.0078897979071219	0.120157310111103	
CASP4	ENSG00000196954.13	1.35178308609521	3.84063214957804	4.02157419027689	0.0035493666287212	0.0924648442026579	
