gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
CACNA2D1	ENSG00000153956.15	0.307085888097646	4.7784225341367	1.65706709159506	0.107159263437943	0.425340997485729	
HSD17B1P1	ENSG00000108785.7	0.307078314147471	0.126153365090819	1.23465438034609	0.225838511360524	0.564269787368777	
ZNF536	ENSG00000198597.8	0.307032594629023	5.41357622205902	1.33446474595692	0.191354502526199	0.529533986675029	
RNASE4	ENSG00000258818.3	0.306995356160823	6.56358763621435	1.84365062290173	0.0743967358407179	0.374127316324456	
ENSG00000276170	ENSG00000276170.4	0.306881315530209	2.19459185235592	0.907285195448181	0.370954640056333	0.685789919835196	
TRAPPC2	ENSG00000196459.13	0.306621605324697	3.79764684167544	2.05761471930749	0.0477480698120841	0.322968459391721	
HLA-DOB	ENSG00000241106.6	0.306388659151199	1.26616755190951	0.519613216437604	0.606865070050272	0.832287366060291	
FFAR1	ENSG00000126266.3	0.306334407887248	-1.74025934512418	0.369840147654428	0.713908054134685	0.88655919102047	
LRRC15	ENSG00000172061.8	0.306242706385721	-2.20537658224257	0.319490884145939	0.75140521610515	0.901537220275052	
SDK2-AS1	ENSG00000264985.2	0.3062009025084	-0.97018865604145	0.47758076864557	0.636154721812251	0.849084753590688	
FAM78A	ENSG00000126882.12	0.306097626172385	2.80744163089882	1.28788711836689	0.206907783191519	0.545115496744555	
WASH4P	ENSG00000234769.7	0.306083691366241	0.642941174222093	1.33002924633036	0.192795711371147	0.530502467665232	
NEFM	ENSG00000104722.13	0.305910864866863	1.0753574078872	0.394187503441412	0.696025142211057	0.878100194996765	
BLTP1	ENSG00000138688.15	0.305909052004614	7.54502860330413	3.15976825399708	0.0034119672482403	0.174917849895163	
ENSG00000280123	ENSG00000280123.1	0.305657971849231	2.36643371884404	1.23930652953837	0.224134121114306	0.562334010211711	
GJC1	ENSG00000182963.9	0.305591325664237	4.46253843312087	1.01484395007301	0.317698898073449	0.647857276473636	
ENSG00000277715	ENSG00000277715.1	0.305541740132584	1.39048686048145	1.23248060896986	0.226638219782471	0.565333852150173	
PDGFRL	ENSG00000104213.12	0.305469207522269	6.30791121321791	0.984492506195332	0.332168276042477	0.658846050382022	
CDHR3	ENSG00000128536.15	0.305449240678938	2.51409568174525	1.31026626736783	0.199318840031755	0.538730859406652	
SLC2A10	ENSG00000197496.5	0.305445663567832	4.26488153785101	1.41793321967459	0.165756611625724	0.498481666742155	
ENSG00000269825	ENSG00000269825.1	0.305349187009174	1.38586798843579	1.3229737767376	0.195105399502004	0.532954801892742	
ZNF165	ENSG00000197279.3	0.30523248858428	-0.283401526961698	0.983727120224101	0.33253883334575	0.659136499492148	
FZD1	ENSG00000157240.3	0.305232457895343	6.71203501650278	0.708964618364824	0.483416811592132	0.762169905097113	
GPR199P	ENSG00000241014.1	0.30519294515647	3.58448184643712	1.14346972592001	0.261221973098688	0.600342361092593	
ASCL2	ENSG00000183734.4	0.305109130682676	0.0654795476467806	0.768798208093268	0.447581078900319	0.73828414895722	
ERC2	ENSG00000187672.12	0.305061315506462	-0.703026623426055	0.789324944920154	0.435660388107664	0.72973316069686	
GPR160	ENSG00000173890.16	0.305052575085622	0.568144909716334	0.894874862500121	0.377453833700876	0.691046682825847	
ENSG00000264456	ENSG00000264456.1	0.30486703410123	1.10328425702296	1.19624105244454	0.240283195916904	0.579920089946012	
TDRD7	ENSG00000196116.7	0.30485111642807	4.83626569062012	2.15529610631008	0.0386691252878823	0.301997983931099	
SYNE3-AS1	ENSG00000258572.1	0.304770407400147	0.402628194550644	0.968851308303137	0.339796361135559	0.664560586576007	
ING4	ENSG00000111653.19	0.304668760465264	5.31543923580015	2.25402455420998	0.03108604280831	0.285340626627416	
ISLR2	ENSG00000167178.15	0.304656333490568	0.770641738817902	0.522861044373151	0.604628312231836	0.830607699422419	
ZNF684	ENSG00000117010.15	0.304522715442002	2.01098681842962	1.99489907616753	0.0545218915181233	0.335506532851605	
SLC38A4-AS1	ENSG00000257261.5	0.304478065675815	0.146384188919122	0.699728379725058	0.489090601593522	0.766320769048321	
MC1R	ENSG00000258839.3	0.304393997019197	3.4028824191859	1.08289281748365	0.286849222721088	0.621521663926358	
KCTD12	ENSG00000178695.5	0.304368826054313	8.0307279944148	1.59592807333391	0.120213750826836	0.442689572651637	
VGLL3	ENSG00000206538.8	0.304339853557897	7.28001428189864	1.74045371356333	0.0912702733104278	0.403213131376133	
ZNF395	ENSG00000186918.13	0.304233828199385	6.37147977893358	2.6124133460421	0.0135187825413488	0.221526266306549	
CCDC17	ENSG00000159588.14	0.303974197099998	2.18587766218242	1.34832667792143	0.186903871918605	0.524236779022075	
LINC00235	ENSG00000277142.1	0.30378122604478	1.1811828968805	1.34741253267997	0.187194889238253	0.524475166744878	
NDRG3	ENSG00000101079.20	0.303753407339687	5.52406052202105	1.87323519574809	0.0700810284286914	0.366290444382334	
MACIR	ENSG00000181751.9	0.303610847786763	4.75959540987267	1.48085245470747	0.148305604189714	0.477943846427053	
ZGLP1	ENSG00000220201.7	0.303524964040932	1.96412553096221	0.959389175184465	0.344467615202849	0.667704957603728	
WARS1-AS1	ENSG00000258666.1	0.303517592543837	-0.821026990368362	0.571916340230404	0.571325502991231	0.813355605458685	
USP48	ENSG00000090686.15	0.303477057714386	6.44312830364022	2.73538683094551	0.0100237823593863	0.210011235174	
DUX4L50	ENSG00000232815.1	0.303407435726728	2.10411263012088	0.952097582514954	0.34809645095768	0.670513352672649	
TFAP4	ENSG00000090447.11	0.303352292499116	3.59268206991698	1.78782522449797	0.0831609350685443	0.389350229279895	
CPQ	ENSG00000104324.15	0.303258400915395	5.99985058512724	1.68207747780641	0.102168691936228	0.418264351494106	
PCP4	ENSG00000183036.10	0.303224049628278	-0.131550713241708	0.38007729897422	0.70636819246516	0.883179246842033	
HIC1	ENSG00000177374.12	0.303125350226419	4.86040633474875	1.00956344062227	0.320184725319146	0.649384680383837	
NIBAN1	ENSG00000135842.16	0.303023680430561	6.40953304117699	1.26770699785435	0.213937475617503	0.551795933987553	
KATNAL2	ENSG00000167216.16	0.302980051940343	2.52607289630091	2.11734092937644	0.0419969474820668	0.308862800986404	
ENSG00000267547	ENSG00000267547.1	0.302833280425147	-0.417717777388157	0.910964919615073	0.369041652697458	0.684065257558813	
LOXL4	ENSG00000138131.3	0.30282717010794	4.2713329919416	1.34339192041719	0.188479006752136	0.525645052070587	
MYO15B	ENSG00000266714.6	0.302612505804278	8.69731602069371	1.57336324099073	0.12534999395624	0.450172099887444	
DCC	ENSG00000187323.11	0.302542548865877	-1.07554413533068	0.635559964526146	0.52952688983004	0.790500532226533	
PRDM5	ENSG00000138738.10	0.302534840831559	4.29879187140131	1.98425019792224	0.0557518738332394	0.33859747471613	
PRPSAP1	ENSG00000161542.16	0.302423715799437	5.75609249217837	2.15314365989813	0.0388513837129092	0.302331072143295	
PTTG1	ENSG00000164611.12	0.302365309072932	1.48883208594344	0.825511108990754	0.415118463140758	0.71662431037056	
ZNG1C	ENSG00000196873.15	0.302286453959939	1.27755530991382	1.22011823704073	0.231226444511381	0.570147048165754	
ENSG00000279794	ENSG00000279794.1	0.30228019279965	-0.707439514713777	1.00584519594359	0.321943075555903	0.650662767804095	
DOK5	ENSG00000101134.11	0.301916462638791	2.8557019943049	0.74619835220834	0.460927671795787	0.747493696164267	
NPIPB3	ENSG00000169246.16	0.301758262190734	2.6208376281947	0.986845860850139	0.331030662715606	0.657892173507842	
HEMK2	ENSG00000156239.11	0.301543054758395	4.81235734789729	1.21487094892686	0.233194697560931	0.573024262239434	
PLEKHA5	ENSG00000052126.14	0.301540886804362	4.6648472703312	1.87235640076336	0.0702060582374005	0.366838277809993	
KCNH2	ENSG00000055118.14	0.301364555944525	2.65411625013981	1.05967258351342	0.297129473095868	0.630129916089065	
CCNB3	ENSG00000147082.17	0.301324083470689	-0.48657610877537	1.00428030280927	0.322685079455991	0.651364420121009	
SPTBN1	ENSG00000115306.15	0.301310994486068	10.5339385928445	2.39794029886832	0.0224149633100005	0.257607145680728	
PCGF3	ENSG00000185619.18	0.301218860732539	6.78212068640712	1.74093036659797	0.0911854737945808	0.403104212655361	
OASL	ENSG00000135114.12	0.301208020046089	-0.0474675201521705	0.531032787285638	0.599017684338922	0.827887457660461	
ZNF461	ENSG00000197808.11	0.301167378642995	2.90080869134626	2.25595898404964	0.0309518204156127	0.285117075480112	
ENSG00000261888	ENSG00000261888.1	0.301136956039993	3.27446104551108	0.963378696689815	0.342492866353869	0.666368397740288	
IGF1R	ENSG00000140443.13	0.301123971376994	6.65959584940242	2.01136541690423	0.052666610497292	0.332547314089895	
SORBS2-AS1	ENSG00000233110.1	0.301106330543017	0.433848084460381	0.659309779529861	0.514355871982326	0.78158504452407	
GRIA2	ENSG00000120251.18	0.301070899924975	3.67053119290218	0.674212957424819	0.504958071509555	0.775973759309331	
SSH3	ENSG00000172830.12	0.30104739498879	5.45695100293338	2.2485412640129	0.0314693520396888	0.286474506659936	
PDGFC	ENSG00000145431.10	0.300958278870138	3.88960242657961	1.1448099801269	0.260674313670627	0.599702937396154	
DENND11	ENSG00000257093.6	0.300958151636764	5.53726738839446	2.03282625554733	0.0503316440871669	0.32914174603597	
LINC01422	ENSG00000223704.1	0.300926119302801	0.896856192110366	1.18935025218861	0.242944963669131	0.582526143111217	
ENSG00000266865	ENSG00000266865.6	0.300660566421514	1.42675246002865	1.37292623969796	0.179203340823537	0.513790644737987	
ENSG00000250397	ENSG00000250397.2	0.300611318220554	1.9204459598171	1.31958085075029	0.196223649076021	0.534483814843664	
SVBP	ENSG00000177868.11	0.300561753555899	3.619699654353	1.68447055301509	0.101701490425123	0.417362493610292	
CLMB	ENSG00000154102.10	0.300555432676434	-0.726739717732135	0.753277318265709	0.456722235855181	0.744465859522498	
VAMP1-AS1	ENSG00000276718.1	0.300551961468833	-0.341042391502132	1.26543333696211	0.214740675035141	0.552178058684538	
ZNF236	ENSG00000130856.15	0.300548737654111	4.75066123420123	2.21281468614133	0.0340723428449727	0.293436802377571	
LIMA1	ENSG00000050405.13	0.300462938701747	7.53206269465062	1.73522053647435	0.0922056586887633	0.403987127195825	
ENSG00000280212	ENSG00000280212.1	0.300236846986229	-1.01513598211345	0.575181844101706	0.569141395707979	0.81240626608021	
CNTN4-AS1	ENSG00000237990.3	0.300208554398526	-1.11325424151465	0.591661779276972	0.558183038400659	0.806952957474435	
SEPTIN7P2	ENSG00000214765.8	0.300083752676694	5.11610997005631	1.93014104179987	0.0623821428003188	0.35357713711223	
ENPP6	ENSG00000164303.10	0.300078662897591	4.91353170599615	0.640795348346317	0.526162247179231	0.788249396252849	
ENSG00000243243	ENSG00000243243.5	0.30002385537241	-0.786819324571766	0.562843186171822	0.577415837378261	0.81705804047163	
SNX7	ENSG00000162627.16	0.299987708700905	4.79376587404893	2.1502365749151	0.0390987533605682	0.302604929697561	
PCDHGB2	ENSG00000253910.2	0.299918550624265	1.30883293497553	1.47895249146933	0.148810194438425	0.478449268219866	
IKZF2	ENSG00000030419.16	0.299912503755532	4.6999200414832	0.961940521133773	0.343203865039304	0.666465547230417	
PCGF5	ENSG00000180628.14	0.299877226188764	6.30587693025138	2.50287487753611	0.0175485135940794	0.24034179335227	
YPEL3-DT	ENSG00000250616.2	0.29983282626346	0.651065298459444	1.46592277740896	0.152307668954411	0.483997430846779	
ENSG00000279179	ENSG00000279179.1	0.299817358507326	0.270704542586527	1.16820325110897	0.251248923613256	0.590062665563577	
FLT3LG	ENSG00000090554.12	0.299619503708981	4.06311495903647	1.80372669242833	0.0805794496387458	0.385113319092526	
GATAD1	ENSG00000157259.6	0.299612107952051	6.20761884068126	2.43026098743594	0.0207987724378338	0.251936001049624	
NBPF11	ENSG00000263956.6	0.299568057486626	3.88701596489822	1.83809534078839	0.0752319894349073	0.375477148590556	
FBXO24	ENSG00000106336.12	0.299554916467733	0.313610891241364	1.02598311544258	0.312498604187654	0.643051219932354	
C7	ENSG00000112936.18	0.299499200476665	7.75636060070706	0.840319321967852	0.406887784311489	0.711005548570109	
ENSG00000270179	ENSG00000270179.1	0.29925241352082	0.912627544497652	1.5006435119788	0.14313050094079	0.472483951133594	
LINC00896	ENSG00000236499.2	0.299229622605106	-0.754762251781684	0.698548052926343	0.489818369469044	0.766732851785969	
ZKSCAN8	ENSG00000198315.10	0.299196402190172	6.30205004594343	1.3673731937336	0.180919709854131	0.516110468124082	
ARHGDIG	ENSG00000242173.8	0.299148552661762	2.08569448415529	1.02856323467818	0.311302499858469	0.64189846376864	
RPLP1P6	ENSG00000213433.5	0.299146522111774	0.111559481986278	0.998037069787311	0.325656961433969	0.653013370764037	
VAT1L	ENSG00000171724.2	0.298883721895515	4.90655279152839	0.775177183062863	0.443855908620593	0.735651947551183	
ENSG00000259644	ENSG00000259644.1	0.298646959051623	0.475167550561749	1.29092531518212	0.205864805574576	0.544343381431128	
RAB6C-AS1	ENSG00000225449.3	0.298576629746637	-1.27852686233439	0.501883203629155	0.619143257235346	0.839329776860376	Up
TRPV4	ENSG00000111199.10	0.298540548857337	1.10897436032862	0.980696684608895	0.334008744643494	0.659980040183524	
PDCD6P1	ENSG00000188002.10	0.298506523396434	3.41837515491924	1.5048015528908	0.142061875739529	0.471947535798233	
WBP1	ENSG00000239779.6	0.29846853909758	6.55011320480842	2.73433834190838	0.0100496488004899	0.210011235174	
AKAP5	ENSG00000179841.8	0.29837500894273	0.734738484062429	1.53777931889493	0.133812090679001	0.46121329716084	
CDH15	ENSG00000129910.7	0.29835576442671	3.28836736935304	0.600482742283216	0.552361957464307	0.804909056497824	
NPIPB14P	ENSG00000226232.8	0.298298863830163	4.56933407913015	1.24847381109558	0.220803744228465	0.557989910390469	
CEP43	ENSG00000213066.11	0.298246708024843	4.83792260577647	1.8830180317324	0.0687020512811918	0.36399627401843	
ZNF516	ENSG00000101493.10	0.298243267670149	6.42604752221283	1.91555232790801	0.0642827019865137	0.356078373221816	
SEMA3C	ENSG00000075223.13	0.298188050624335	6.16290336245385	1.02520428353819	0.312860280840781	0.643051219932354	
SNX29P2	ENSG00000271699.5	0.298186914422853	1.24781293479494	1.20055331264227	0.238628441357935	0.577853970227368	
ZNF675	ENSG00000197372.9	0.2980363574242	2.01688396630684	1.8158413812386	0.0786587228058669	0.381250717453763	
NCK1-DT	ENSG00000239213.5	0.297977632601774	0.284650679374516	1.36840985809059	0.180598324962749	0.515788133946964	
SAXO2	ENSG00000188659.9	0.29786119879664	0.442049843763634	0.740838219987228	0.464127013687374	0.749485849766058	
ARHGAP39	ENSG00000147799.11	0.297789837800318	7.04696938915323	0.91298374290998	0.367994855303161	0.683661203847919	
RPL32P27	ENSG00000239617.1	0.297753692739518	-0.841646872720386	0.783349791837473	0.439110481063067	0.732238798611481	
VEGFB	ENSG00000173511.9	0.297609864362177	6.51943410608168	1.89965759395868	0.0664101504311082	0.359422904823537	
ZNF674	ENSG00000251192.7	0.297565370526175	1.84203777304182	1.9077749957068	0.065316199017416	0.357878340449592	
INF2	ENSG00000203485.12	0.297557298879779	9.23607897181145	1.51283593768215	0.140015197804458	0.46974594094241	
SLC45A3	ENSG00000158715.5	0.297416678104398	1.43856636020732	0.962770449685404	0.34279344835384	0.666428012722579	
ENSG00000267056	ENSG00000267056.2	0.297376966623049	-1.00988065230603	0.326244280658389	0.746337482047224	0.900102716821218	
TFAP2C	ENSG00000087510.6	0.29735401220918	-0.914768872097898	0.610639211999888	0.545698402926131	0.801416276963438	
ZNF25	ENSG00000175395.15	0.297210940330972	5.33881997714855	2.76979024190678	0.0092086884577673	0.206651534414838	
ATP5PBP5	ENSG00000254944.1	0.296973738815486	-0.336985429583171	0.758130193539948	0.453852350120809	0.741920421371256	
SPIN1	ENSG00000106723.16	0.296916245049843	6.70751332250314	2.28417899732453	0.0290520990435719	0.278946265261216	
TOM1L2-AS1	ENSG00000197815.4	0.29686853088939	4.12214988515303	1.15691542325544	0.255765390729336	0.594243862264719	
KANK2	ENSG00000197256.10	0.296802314748012	8.88017098353341	2.60894395245553	0.0136320674551433	0.221526266306549	
ENSG00000260296	ENSG00000260296.1	0.296788487769135	0.835387961935229	1.1212937180828	0.27040469282335	0.607592202788673	
GALM	ENSG00000143891.16	0.296762041423775	4.03667845174102	0.969070729265187	0.339688544300256	0.664560586576007	
AMY2B	ENSG00000240038.6	0.296752505019795	6.11184387157595	1.29926102460908	0.203023790177583	0.541406718641086	
BMI1	ENSG00000168283.13	0.296703471333586	6.03180936271415	2.39436061906515	0.0226008227925114	0.257947881267738	
ANKRD13B	ENSG00000198720.12	0.29668015609563	5.54745586984883	1.38998139385429	0.174011024756608	0.507436616785822	
TMC4	ENSG00000167608.11	0.296588696233199	2.78771611246604	0.902539500466973	0.373431291742509	0.688020090830446	
CDC42BPG	ENSG00000171219.8	0.296579356546073	0.58620906067307	0.724808503761729	0.47377163498469	0.755774862779478	
GIGYF1	ENSG00000146830.9	0.296491573842667	7.7449096722118	1.94026968501093	0.061091407531693	0.351023323632672	
LRRC37A4P	ENSG00000214425.7	0.296398298665819	2.05847491135557	0.445911563309589	0.658626742995014	0.860730196250217	
TPBGL	ENSG00000261594.3	0.296235298949561	-0.364514585483487	0.927109865798087	0.36072442638783	0.678397205093431	
CDH19	ENSG00000071991.8	0.29621368607522	8.65969097870449	1.09202001355397	0.282877961698891	0.618893466839476	
DNHD1	ENSG00000179532.12	0.296117683754406	5.88816790604031	1.56932146051123	0.126288637215154	0.451998282351625	
ENSG00000261207	ENSG00000261207.1	0.296051177095821	-0.264088021820145	0.93603852087434	0.356178016670657	0.675125803181771	
ITIH5	ENSG00000123243.14	0.296024682755918	6.17387406330636	1.07299780740392	0.291198895641707	0.62526144281029	
RICTOR	ENSG00000164327.12	0.295998900011558	6.257988354764	2.12179708961636	0.0415935140904124	0.308458316386888	
KCNF1	ENSG00000162975.4	0.295852483148088	0.690140822850922	0.479550683139092	0.634768124807025	0.848535718707317	
CFAP410	ENSG00000160226.15	0.2958034414081	4.38861423612813	1.97350665455712	0.0570172361305679	0.341647163073294	
DRD4	ENSG00000069696.6	0.295468639036621	1.33319918282792	0.884182703530154	0.38311179227364	0.694280146314109	
INPP5D	ENSG00000168918.13	0.295408006263125	5.79496275198758	0.937551495534334	0.355411382732163	0.674932017835974	
RHBDF1	ENSG00000007384.15	0.295335968252709	8.12020959143416	1.66838728597773	0.104875919459089	0.422871583053894	
SNHG33	ENSG00000240024.5	0.295311611911296	2.55701102308885	1.48889877563693	0.146183818657146	0.474702296106332	
CNIH3	ENSG00000143786.7	0.29517483378264	2.36429967698278	1.09750006804578	0.280512399237127	0.61708954197221	
ENSG00000272848	ENSG00000272848.1	0.295075585110528	0.673548654698714	0.921279635498765	0.363713622787144	0.681130124781593	
TTLL13	ENSG00000213471.9	0.295040078434095	-0.0782203722626061	0.904884881986026	0.372205963112318	0.68691445283361	
SNX22	ENSG00000157734.13	0.294923133187489	2.60877672275431	0.526082765387201	0.602413366858214	0.829060774182922	
ENSG00000226849	ENSG00000226849.1	0.294630880742748	3.59377230721075	1.43912948871078	0.15970519388084	0.491030964552068	
ZNF575	ENSG00000176472.10	0.294529128255624	2.4145129437236	1.23601225342661	0.225340034632665	0.563645156234179	
SAP30L-AS1	ENSG00000245275.7	0.294050336649086	0.0642668318399281	1.34378252907141	0.188353955236283	0.525645052070587	
RPL17P7	ENSG00000244716.3	0.293956979931065	-0.419179866170954	1.04468011885648	0.303902539104096	0.636182182142192	
CIRSR	ENSG00000138433.15	0.29394064892634	5.31606062228585	2.49888022460402	0.0177144528624892	0.240917922196985	
ARHGEF9	ENSG00000131089.15	0.293925382208352	5.28410001353116	2.06163629233403	0.0473401039984003	0.321753133804858	
ENSG00000270096	ENSG00000270096.1	0.293797939257534	0.93009453493321	1.55082321725973	0.130657927139528	0.456937211774935	
TF	ENSG00000091513.14	0.293729751728526	2.26397279950077	0.891926641339491	0.379008532923489	0.691845992359156	
CYP2B7P	ENSG00000256612.7	0.293709214425513	-0.367962998747663	0.802360141655966	0.428190812613708	0.724825927029942	
ABHD14A	ENSG00000248487.8	0.2936863728197	3.88114517771991	1.55932733962647	0.128634233375859	0.454811046713802	
THRA	ENSG00000126351.12	0.293606367281186	6.78760355742765	2.16381999513895	0.0379548109841299	0.300563934777696	
COL4A6	ENSG00000197565.15	0.293539092375187	1.9784505710264	0.533180607217685	0.597547124438549	0.827642736618724	
CFAP45	ENSG00000213085.9	0.293500939371223	0.926007566232068	0.687029221310478	0.496952600159417	0.771864385825137	
SUSD3	ENSG00000157303.10	0.293494726704599	0.337322741499795	0.664265005110694	0.511220623164236	0.779303395887679	
PIWIL2	ENSG00000197181.11	0.29336322901314	3.14124316110422	1.02263523745704	0.314055348548363	0.644070206597197	
CDKL1	ENSG00000100490.9	0.293317012305244	0.944516305693811	1.49129912995465	0.145555583709905	0.473945828885366	
CIC	ENSG00000079432.7	0.29330013931698	7.90367502891681	1.7129266069142	0.0962812512887923	0.409375788926362	
ACAD11	ENSG00000240303.7	0.293256576287703	6.12953435922033	2.14492003637279	0.0395547713670159	0.302963928763564	
ZNF606	ENSG00000166704.11	0.293146678432989	3.98948587098741	2.20988139645442	0.0342943878538043	0.29372234020351	
LINC02913	ENSG00000179082.3	0.293144195673039	0.425798852741078	0.590620314964408	0.55887237177495	0.807215610522129	
C20orf96	ENSG00000196476.11	0.293006342129662	3.38120341505874	1.34454977073215	0.188108512964929	0.525614065833389	
UNC93B1	ENSG00000110057.7	0.292988885192324	5.02092742651608	1.97914224080795	0.0563503983518068	0.340385041290593	
VESTAR	ENSG00000258701.1	0.292985809758724	-0.486295878773304	0.480041390981799	0.634422930318736	0.848535718707317	
AHNAK	ENSG00000124942.13	0.292850061893757	12.5986048104055	2.14372329020782	0.039658069626625	0.302963928763564	
ENSG00000248406	ENSG00000248406.1	0.292641737787623	-0.145213486631193	1.26865340735862	0.213603813926024	0.55145006913988	
LSMEM2	ENSG00000179564.3	0.29264007358938	1.79776713039338	0.953452472039131	0.347420239853953	0.669898209401398	
SLC25A5-AS1	ENSG00000224281.4	0.292620632597285	0.55224975512982	1.56817918437489	0.126554949804002	0.452297507499573	
TRIO	ENSG00000038382.18	0.292554294300854	7.65422733997094	1.33818855860409	0.190150958373177	0.527867437906997	
ZNF618	ENSG00000157657.14	0.292537482835102	4.88832627486154	1.50485675812767	0.142047731135141	0.471947535798233	
PNCK	ENSG00000130822.15	0.292500094557502	1.45936870285411	0.90582802530365	0.371713960592101	0.686577300668631	
LRIG3	ENSG00000139263.11	0.292472034741922	5.7976736539528	2.38048986423255	0.0233343121102801	0.25883092347993	
LILRB5	ENSG00000105609.16	0.292464482920376	3.61383575646817	0.44002904004727	0.66283750811081	0.862386608912764	
PRELID3A	ENSG00000141391.13	0.292192590111567	4.37506164826295	1.42191471849061	0.164606338750891	0.497354517035034	
CAPRIN2	ENSG00000110888.17	0.292168972541148	6.87248720491123	1.8185183180254	0.0782396062255159	0.380239457465034	
CNKSR3	ENSG00000153721.18	0.291675864813849	5.41857104688968	1.50241181695994	0.142675256413915	0.472483951133594	
ENSG00000271833	ENSG00000271833.1	0.2916595692398	-0.0441528099849401	0.853776116875661	0.399497289284227	0.705638287562335	
CDON	ENSG00000064309.14	0.291578557031168	3.99468592858803	1.03380136180814	0.308883916085764	0.63986446625752	
MTBP	ENSG00000172167.7	0.291429047619128	2.22584753212465	1.24261524207698	0.22292779058953	0.561000203789556	
PRAM1	ENSG00000133246.11	0.291367483236665	2.2961946131125	0.88169923577082	0.384433712190602	0.695179633378851	
ZBTB41	ENSG00000177888.7	0.291194925531338	4.76759797355953	2.62954957047455	0.0129718996961091	0.221449730748157	
BAZ2B	ENSG00000123636.17	0.291067298547836	5.88129018022041	2.40429753815601	0.0220883152348037	0.256995137028517	
MX2	ENSG00000183486.12	0.290879364817401	4.2117653164632	1.2431559448034	0.222731117834683	0.56067437860258	
MTMR7	ENSG00000003987.13	0.290768638114713	1.40978880388881	1.12062283647146	0.270686061421452	0.607862882887648	
MAP3K8	ENSG00000107968.9	0.290703747076503	5.72450894814189	0.930174267914063	0.359159775020095	0.677160772705419	
TMEM116	ENSG00000198270.12	0.290675928365197	3.43594110981587	1.93563851554998	0.0616786764624996	0.352185316784271	
NFRKB	ENSG00000170322.14	0.290522802661975	5.56180772728423	2.92695082833852	0.0062136278093347	0.191511302504734	
ADNP-AS1	ENSG00000259456.3	0.290286019301181	0.957916118064103	1.77112223964791	0.0859477168064365	0.393698039414486	
RPL36AP37	ENSG00000244398.1	0.290088775253028	1.37073716285116	1.19311400774289	0.241488428569424	0.581212065625237	
ZNF418	ENSG00000196724.12	0.28994023178051	3.15490670869993	1.44758372469375	0.1573408840594	0.489413245080924	
CXCL8	ENSG00000169429.10	0.289938258137327	0.497060045077821	0.386738951290902	0.701477851460577	0.8801074852547	
LRRC1	ENSG00000137269.14	0.28979735035593	5.06284536151676	1.04909764808402	0.301895786517642	0.634704603684586	
CCDC93	ENSG00000125633.10	0.28975742236432	6.24127982392361	1.99143193272602	0.0549197326867164	0.336238290929451	
ANXA2R-AS1	ENSG00000215068.7	0.289618608816266	1.7223565261533	1.3485832934039	0.186822241518421	0.524159433647925	
IRF2BP2	ENSG00000168264.10	0.289540657489927	7.00833637821986	1.64345904213532	0.109958481823429	0.428245322948041	
CLDN11	ENSG00000013297.10	0.289421597073613	5.76164222408746	1.31157352570657	0.198882204888979	0.538191973176304	
LNMICC	ENSG00000254027.1	0.289268971422478	-0.798065475236691	0.592016243708252	0.557948521182808	0.806952957474435	
AS3MT	ENSG00000214435.7	0.289161402117783	2.80466036091127	0.92461816732407	0.361999956629541	0.6795752168815	
TXNRD2	ENSG00000184470.20	0.28902648616361	5.39707440535041	1.67620332054913	0.103323091083385	0.419777534900762	
CXCL13	ENSG00000156234.7	0.289009554353482	-0.95652762932855	0.250621272163739	0.803689401195489	0.924543314788395	
FAM117B	ENSG00000138439.11	0.288975331563507	3.67246782131917	1.03996567567742	0.306054382213452	0.637581089889509	
KCNE3	ENSG00000175538.10	0.288865639554347	1.29594467191567	1.01905194302534	0.315727467383334	0.646038758878856	
IMPDH1P8	ENSG00000224728.1	0.288862768321002	0.37973574426258	0.806661064719875	0.425743463926666	0.723065250999532	
LTBP4	ENSG00000090006.17	0.288724747710912	10.5690337847751	1.61784694538371	0.11539095094079	0.436431760467384	
SLC26A7	ENSG00000147606.8	0.288712558163773	0.0350302690161665	0.761278137695678	0.451996430383879	0.741223497395287	
TRIM66	ENSG00000166436.15	0.288699235351827	5.51515666987253	1.32968006248931	0.192909523861485	0.5305734266685	
KMT2A	ENSG00000118058.20	0.288688232112698	7.10966062156866	2.82365377240206	0.0080558774789717	0.203000996066049	
KAT6B	ENSG00000156650.12	0.288686463135175	5.85411113999414	1.92988648510461	0.0624148839166045	0.353607025280192	
EIF3FP3	ENSG00000233426.3	0.288599803716834	0.606298730818022	0.979951022793262	0.334371098986699	0.660552180852562	
NR6A1	ENSG00000148200.16	0.288551870134175	2.83099725452119	1.02763178379772	0.311733941374332	0.642261107415985	
ZNF589	ENSG00000164048.13	0.288551335597687	4.78771568354778	1.59904651060534	0.119517681196217	0.442028034712693	
RHOBTB2-AS1	ENSG00000245025.2	0.28837514129018	0.629006642714355	1.2326941204908	0.226559577539148	0.565215377179394	
ENSG00000276805	ENSG00000276805.2	0.288283231623125	3.83550667022811	1.42667454789712	0.163239470684228	0.495630594370984	
MMP11	ENSG00000099953.9	0.288030704538445	2.41973237606215	0.94638652564501	0.350956399651907	0.671573291398216	
SOX12	ENSG00000177732.8	0.287860133179255	4.94114943300181	1.46496068290483	0.152568492825936	0.484230013950218	
AQP7P1	ENSG00000186466.5	0.287814485543321	1.22040870259473	0.551568659089296	0.585028156795858	0.820948496858524	
